,phi_b,phi_g,phi_b_f,phi_g_f,rho_g,rho_g_f
11308,0.257993989579011,0.11664395430432836,0.07248925896084868,0.06234528742722302,0.8295560907754799,0.8265441170031088
11309,0.257993989579011,0.11664395430432836,0.07248925896084868,0.06234528742722302,0.8295560907754799,0.8265441170031088
11310,0.257993989579011,0.11664395430432836,0.07248925896084868,0.06234528742722302,0.8295560907754799,0.8265441170031088
11311,0.29226713607440574,0.10689834743525667,0.2217763901434375,0.08060230172905207,0.7969788596078905,0.8104598744836558
11312,0.29226713607440574,0.10689834743525667,0.2217763901434375,0.08060230172905207,0.7969788596078905,0.8104598744836558
11313,0.29226713607440574,0.10689834743525667,0.2217763901434375,0.08060230172905207,0.7969788596078905,0.8104598744836558
11314,0.29226713607440574,0.10689834743525667,0.2217763901434375,0.08060230172905207,0.7969788596078905,0.8104598744836558
11315,0.24794169913171119,0.08464754651920524,0.2462327207960797,0.058817129131204085,0.7950238935126805,0.8366506928409049
11316,0.24794169913171119,0.08464754651920524,0.2462327207960797,0.058817129131204085,0.7950238935126805,0.8366506928409049
11317,0.27787091348031834,0.13189179435294496,0.2657800079197603,0.1035927698334485,0.7666575353484324,0.8716638576905936
11318,0.34450938126312625,0.13347062023929984,0.2154732493369946,0.07978447858977905,0.7659783129287795,0.8774199465051085
11319,0.34567293396535437,0.10600181534387271,0.20928744193624604,0.08179306442937351,0.7321068623004106,0.8733214568423414
11320,0.34567293396535437,0.10600181534387271,0.20928744193624604,0.08179306442937351,0.7321068623004106,0.8733214568423414
11321,0.34567293396535437,0.10600181534387271,0.20928744193624604,0.08179306442937351,0.7321068623004106,0.8733214568423414
11322,0.34567293396535437,0.10600181534387271,0.20928744193624604,0.08179306442937351,0.7321068623004106,0.8733214568423414
11323,0.31593244354527134,0.09752855504377132,0.15138273063701196,0.051322095480853834,0.7517979044071548,0.8608242706927639
11324,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11325,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11326,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11327,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11328,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11329,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11330,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11331,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11332,0.24126856048217885,0.06805122457522271,0.2216329942266651,0.03149093791953375,0.7449945547254436,0.883154421095402
11333,0.21084990658936187,0.06105372407949316,0.2918601151962523,0.05696791734431781,0.7619428855361216,0.8656019910831816
11334,0.21084990658936187,0.06105372407949316,0.2918601151962523,0.05696791734431781,0.7619428855361216,0.8656019910831816
11335,0.21084990658936187,0.06105372407949316,0.2918601151962523,0.05696791734431781,0.7619428855361216,0.8656019910831816
11336,0.20305288998379042,0.03559201724910914,0.36709430273325094,0.06955395313177538,0.7621575042951085,0.8591996484177374
11337,0.20305288998379042,0.03559201724910914,0.36709430273325094,0.06955395313177538,0.7621575042951085,0.8591996484177374
11338,0.2087111858525053,0.02441981803177031,0.264787759850885,0.04504132685775466,0.7730356899776365,0.8715570289056415
11339,0.2087111858525053,0.02441981803177031,0.264787759850885,0.04504132685775466,0.7730356899776365,0.8715570289056415
11340,0.2087111858525053,0.02441981803177031,0.264787759850885,0.04504132685775466,0.7730356899776365,0.8715570289056415
11341,0.2087111858525053,0.02441981803177031,0.264787759850885,0.04504132685775466,0.7730356899776365,0.8715570289056415
11342,0.17553607978106106,0.05844451888147803,0.30250270074960756,0.036614021004498065,0.7851238636349939,0.874075852326167
11343,0.2130809970319138,0.09075841745338703,0.26494357546716407,0.0883401205118253,0.7909495169698575,0.9044891434933109
11344,0.2130809970319138,0.09075841745338703,0.26494357546716407,0.0883401205118253,0.7909495169698575,0.9044891434933109
11345,0.22383083521744668,0.04044324928598387,0.30474290874737914,0.07021705423148744,0.8110974353779471,0.8759762083280734
11346,0.22383083521744668,0.04044324928598387,0.30474290874737914,0.07021705423148744,0.8110974353779471,0.8759762083280734
11347,0.22383083521744668,0.04044324928598387,0.30474290874737914,0.07021705423148744,0.8110974353779471,0.8759762083280734
11348,0.22383083521744668,0.04044324928598387,0.30474290874737914,0.07021705423148744,0.8110974353779471,0.8759762083280734
11349,0.22383083521744668,0.04044324928598387,0.30474290874737914,0.07021705423148744,0.8110974353779471,0.8759762083280734
11350,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11351,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11352,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11353,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11354,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11355,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11356,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11357,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11358,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11359,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11360,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11361,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11362,0.21777155084258193,0.05546676181083624,0.45337159329578813,0.10133016212515952,0.8533947929901846,0.8587922142103726
11363,0.2750142335724236,0.09466634558269157,0.5052488761219481,0.07905620924418227,0.8392147635605186,0.8258723741146073
11364,0.2750142335724236,0.09466634558269157,0.5052488761219481,0.07905620924418227,0.8392147635605186,0.8258723741146073
11365,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11366,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11367,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11368,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11369,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11370,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11371,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11372,0.14739316120917376,0.09759935137550722,0.5048263571053808,0.06596464614457295,0.8515602572203187,0.8401025097460355
11373,0.06471389676575365,0.11984907426269001,0.4336034456556227,0.1005975479066857,0.8553092876675001,0.852769696939504
11374,0.06471389676575365,0.11984907426269001,0.4336034456556227,0.1005975479066857,0.8553092876675001,0.852769696939504
11375,0.06471389676575365,0.11984907426269001,0.4336034456556227,0.1005975479066857,0.8553092876675001,0.852769696939504
11376,0.06471389676575365,0.11984907426269001,0.4336034456556227,0.1005975479066857,0.8553092876675001,0.852769696939504
11377,0.06471389676575365,0.11984907426269001,0.4336034456556227,0.1005975479066857,0.8553092876675001,0.852769696939504
11378,0.06471389676575365,0.11984907426269001,0.4336034456556227,0.1005975479066857,0.8553092876675001,0.852769696939504
11379,0.20954189058070744,0.12317380204419619,0.3104064258733862,0.10904540706009959,0.8680103895665018,0.8525789350161271
11380,0.23863650901806957,0.12714338810735717,0.3424676901225077,0.13360090394720076,0.8587986331267093,0.8549169872857224
11381,0.23863650901806957,0.12714338810735717,0.3424676901225077,0.13360090394720076,0.8587986331267093,0.8549169872857224
11382,0.23863650901806957,0.12714338810735717,0.3424676901225077,0.13360090394720076,0.8587986331267093,0.8549169872857224
11383,0.23863650901806957,0.12714338810735717,0.3424676901225077,0.13360090394720076,0.8587986331267093,0.8549169872857224
11384,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11385,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11386,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11387,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11388,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11389,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11390,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11391,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11392,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11393,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11394,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11395,0.3490790382145776,0.1558316346228355,0.3010964960974445,0.08104208930757853,0.8307178190732051,0.8371395029654153
11396,0.2528637751189023,0.12500017534272556,0.27555011487632297,0.08885902402643313,0.8311708840813358,0.8479454599623208
11397,0.31368152577595165,0.13521144961463274,0.2603545010419846,0.0900612877027964,0.8460462665774415,0.8847900333841392
11398,0.31368152577595165,0.13521144961463274,0.2603545010419846,0.0900612877027964,0.8460462665774415,0.8847900333841392
11399,0.31368152577595165,0.13521144961463274,0.2603545010419846,0.0900612877027964,0.8460462665774415,0.8847900333841392
11400,0.32315400486028106,0.14854509898106358,0.2632934424357991,0.09392346267392483,0.8511189653618103,0.8748525874384314
11401,0.32315400486028106,0.14854509898106358,0.2632934424357991,0.09392346267392483,0.8511189653618103,0.8748525874384314
11402,0.32315400486028106,0.14854509898106358,0.2632934424357991,0.09392346267392483,0.8511189653618103,0.8748525874384314
11403,0.32315400486028106,0.14854509898106358,0.2632934424357991,0.09392346267392483,0.8511189653618103,0.8748525874384314
11404,0.28437099645324176,0.13689408035478462,0.3044978090142466,0.08960404992043756,0.8472831681302534,0.8865067244399684
11405,0.28437099645324176,0.13689408035478462,0.3044978090142466,0.08960404992043756,0.8472831681302534,0.8865067244399684
11406,0.28437099645324176,0.13689408035478462,0.3044978090142466,0.08960404992043756,0.8472831681302534,0.8865067244399684
11407,0.3467380628802045,0.11490103810606717,0.2705580833928656,0.10810640153144452,0.8389806029487927,0.9020103565197214
11408,0.3467380628802045,0.11490103810606717,0.2705580833928656,0.10810640153144452,0.8389806029487927,0.9020103565197214
11409,0.29386618205998916,0.10911339208661236,0.25357758931121815,0.08879861613511589,0.8016957880790953,0.9447280779139939
11410,0.41292170114931764,0.10882427162894566,0.37665940873163595,0.09644157959494673,0.8141082695970854,0.9295435659479739
11411,0.41292170114931764,0.10882427162894566,0.37665940873163595,0.09644157959494673,0.8141082695970854,0.9295435659479739
11412,0.41292170114931764,0.10882427162894566,0.37665940873163595,0.09644157959494673,0.8141082695970854,0.9295435659479739
11413,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11414,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11415,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11416,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11417,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11418,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11419,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11420,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11421,0.30904673715766373,0.11259343580425986,0.29149197234562685,0.0981558981410719,0.8137953430483972,0.9710769542768636
11422,0.2645387075275526,0.10251005982010632,0.22360427637528835,0.12854245267222403,0.7889476213029806,0.9623243975698781
11423,0.2645387075275526,0.10251005982010632,0.22360427637528835,0.12854245267222403,0.7889476213029806,0.9623243975698781
11424,0.2645387075275526,0.10251005982010632,0.22360427637528835,0.12854245267222403,0.7889476213029806,0.9623243975698781
11425,0.35419193930156967,0.07912626034246004,0.18591544836916407,0.10968196652933324,0.8158582464093377,0.9540384820701375
11426,0.35419193930156967,0.07912626034246004,0.18591544836916407,0.10968196652933324,0.8158582464093377,0.9540384820701375
11427,0.35419193930156967,0.07912626034246004,0.18591544836916407,0.10968196652933324,0.8158582464093377,0.9540384820701375
11428,0.3498197999325633,0.11276939849807467,0.15532301652488464,0.0744379619940718,0.787913781340003,0.9335648131483789
