,phi_b_uk,phi_g_uk,rho_g_uk
15863,0.005841965966186718,0.0030768281930823667,0.25841145936349785
15864,0.005841965966186718,0.0030768281930823667,0.25841145936349785
15865,0.005841965966186718,0.0030768281930823667,0.25841145936349785
15866,0.005841965966186718,0.0030768281930823667,0.25841145936349785
15867,0.005841965966186718,0.0030768281930823667,0.25841145936349785
15868,0.0064026810268131675,0.0036595914327061463,0.19556137608761956
15869,0.005593381802821613,0.005360219044221271,0.22428252125388404
15870,0.005593381802821613,0.005360219044221271,0.22428252125388404
15871,0.005593381802821613,0.005360219044221271,0.22428252125388404
15872,0.005593381802821613,0.005360219044221271,0.22428252125388404
15873,0.005593381802821613,0.005360219044221271,0.22428252125388404
15874,0.005593381802821613,0.005360219044221271,0.22428252125388404
15875,0.005593381802821613,0.005360219044221271,0.22428252125388404
15876,0.004105938762630462,0.00818541755677639,0.06067419863970605
15877,0.004105938762630462,0.00818541755677639,0.06067419863970605
15878,0.004105938762630462,0.00818541755677639,0.06067419863970605
15879,0.004105938762630462,0.00818541755677639,0.06067419863970605
15880,0.004105938762630462,0.00818541755677639,0.06067419863970605
15881,0.004105938762630462,0.00818541755677639,0.06067419863970605
15882,0.004105938762630462,0.00818541755677639,0.06067419863970605
15883,0.0036262560832092724,0.008122864608737741,0.022349892671281388
15884,0.0036262560832092724,0.008122864608737741,0.022349892671281388
15885,0.0036262560832092724,0.008122864608737741,0.022349892671281388
15886,0.0036262560832092724,0.008122864608737741,0.022349892671281388
15887,0.0036262560832092724,0.008122864608737741,0.022349892671281388
15888,0.003474338198729647,0.00926064588979089,0.037485796252141226
15889,0.003474338198729647,0.00926064588979089,0.037485796252141226
15890,0.003474338198729647,0.00926064588979089,0.037485796252141226
15891,0.003474338198729647,0.00926064588979089,0.037485796252141226
15892,0.003474338198729647,0.00926064588979089,0.037485796252141226
15893,0.003474338198729647,0.00926064588979089,0.037485796252141226
15894,0.003474338198729647,0.00926064588979089,0.037485796252141226
15895,0.003474338198729647,0.00926064588979089,0.037485796252141226
15896,0.003474338198729647,0.00926064588979089,0.037485796252141226
15897,0.003474338198729647,0.00926064588979089,0.037485796252141226
15898,0.003474338198729647,0.00926064588979089,0.037485796252141226
15899,0.003474338198729647,0.00926064588979089,0.037485796252141226
15900,0.004444574564743529,0.008757023595079589,0.17668726713059857
15901,0.004444574564743529,0.008757023595079589,0.17668726713059857
15902,0.004444574564743529,0.008757023595079589,0.17668726713059857
15903,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15904,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15905,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15906,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15907,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15908,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15909,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15910,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15911,0.004185744451316157,0.0070657109478639395,0.30654015051105826
15912,0.0038535820758882284,0.007186288385406522,0.2992268735122711
15913,0.0038535820758882284,0.007186288385406522,0.2992268735122711
15914,0.0038535820758882284,0.007186288385406522,0.2992268735122711
15915,0.0038535820758882284,0.007186288385406522,0.2992268735122711
15916,0.003413782697468376,0.006326400444598929,0.165099820482307
15917,0.003413782697468376,0.006326400444598929,0.165099820482307
15918,0.003413782697468376,0.006326400444598929,0.165099820482307
15919,0.003413782697468376,0.006326400444598929,0.165099820482307
15920,0.003413782697468376,0.006326400444598929,0.165099820482307
15921,0.003413782697468376,0.006326400444598929,0.165099820482307
15922,0.003413782697468376,0.006326400444598929,0.165099820482307
15923,0.0035866479640941115,0.010073271585493624,0.20973011386710969
15924,0.0025968158934708495,0.004568536995624922,0.25942125204823213
15925,0.0025968158934708495,0.004568536995624922,0.25942125204823213
15926,0.0025968158934708495,0.004568536995624922,0.25942125204823213
15927,0.0025968158934708495,0.004568536995624922,0.25942125204823213
15928,0.0025968158934708495,0.004568536995624922,0.25942125204823213
15929,0.003983489895646045,0.008909753083488431,0.18716353718926482
15930,0.003983489895646045,0.008909753083488431,0.18716353718926482
15931,0.002449815425463741,0.005247447680586104,0.12947526014408556
15932,0.002449815425463741,0.005247447680586104,0.12947526014408556
15933,0.0033034483612672857,0.005015498258672242,0.0701457827761677
15934,0.0033034483612672857,0.005015498258672242,0.0701457827761677
15935,0.0033034483612672857,0.005015498258672242,0.0701457827761677
15936,0.0036683259616759364,0.007914874197964997,0.10928003540288278
15937,0.003268688403929558,0.008499731878157363,0.09915506942738529
15938,0.003268688403929558,0.008499731878157363,0.09915506942738529
15939,0.003268688403929558,0.008499731878157363,0.09915506942738529
15940,0.003268688403929558,0.008499731878157363,0.09915506942738529
15941,0.003268688403929558,0.008499731878157363,0.09915506942738529
15942,0.003268688403929558,0.008499731878157363,0.09915506942738529
15943,0.003268688403929558,0.008499731878157363,0.09915506942738529
15944,0.0025242522924720278,0.010938136771114588,0.3866957836182622
15945,0.0025242522924720278,0.010938136771114588,0.3866957836182622
15946,0.0025242522924720278,0.010938136771114588,0.3866957836182622
15947,0.0025242522924720278,0.010938136771114588,0.3866957836182622
15948,0.0033910986028299708,0.01125897500113285,0.42564234172395876
15949,0.0033910986028299708,0.01125897500113285,0.42564234172395876
15950,0.0033910986028299708,0.01125897500113285,0.42564234172395876
15951,0.0035840690236769355,0.0071476340671400365,0.42841163077053357
15952,0.0035840690236769355,0.0071476340671400365,0.42841163077053357
15953,0.0035840690236769355,0.0071476340671400365,0.42841163077053357
15954,0.003899479224191697,0.006159792755237424,0.3950889333395534
15955,0.003492374537232145,0.010854174932100396,0.3100729477244224
15956,0.003492374537232145,0.010854174932100396,0.3100729477244224
15957,0.003492374537232145,0.010854174932100396,0.3100729477244224
15958,0.0039663061535126455,0.008240134696496816,0.43447664382645423
15959,0.002989089016969682,0.004849587541234034,0.2526440097988185
15960,0.002989089016969682,0.004849587541234034,0.2526440097988185
15961,0.0035147404295231503,0.010562262392213747,0.1642113645588208
15962,0.0035147404295231503,0.010562262392213747,0.1642113645588208
15963,0.0035147404295231503,0.010562262392213747,0.1642113645588208
15964,0.0035147404295231503,0.010562262392213747,0.1642113645588208
15965,0.0035147404295231503,0.010562262392213747,0.1642113645588208
15966,0.0035147404295231503,0.010562262392213747,0.1642113645588208
15967,0.004174965831154482,0.007027667238884096,0.3596732063471556
15968,0.003376433435641679,0.008315446840670504,0.4014335005676407
15969,0.003376433435641679,0.008315446840670504,0.4014335005676407
15970,0.003376433435641679,0.008315446840670504,0.4014335005676407
15971,0.003376433435641679,0.008315446840670504,0.4014335005676407
15972,0.003376433435641679,0.008315446840670504,0.4014335005676407
15973,0.003376433435641679,0.008315446840670504,0.4014335005676407
15974,0.003376433435641679,0.008315446840670504,0.4014335005676407
15975,0.0032783655067906824,0.00788146753616382,0.2705460567126974
15976,0.0032783655067906824,0.00788146753616382,0.2705460567126974
15977,0.002519339687890947,0.01123557377211046,0.23455103644562988
15978,0.002519339687890947,0.01123557377211046,0.23455103644562988
15979,0.002519339687890947,0.01123557377211046,0.23455103644562988
15980,0.002519339687890947,0.01123557377211046,0.23455103644562988
15981,0.002519339687890947,0.01123557377211046,0.23455103644562988
15982,0.002519339687890947,0.01123557377211046,0.23455103644562988
15983,0.003133655528108451,0.010379400376713374,0.20241349583549334
15984,0.003133655528108451,0.010379400376713374,0.20241349583549334
15985,0.003133655528108451,0.010379400376713374,0.20241349583549334
15986,0.003133655528108451,0.010379400376713374,0.20241349583549334
15987,0.003133655528108451,0.010379400376713374,0.20241349583549334
15988,0.0033866858200467588,0.007486844492754512,0.19065775887718986
15989,0.0033866858200467588,0.007486844492754512,0.19065775887718986
15990,0.0033866858200467588,0.007486844492754512,0.19065775887718986
15991,0.0033866858200467588,0.007486844492754512,0.19065775887718986
15992,0.0033866858200467588,0.007486844492754512,0.19065775887718986
15993,0.0033866858200467588,0.007486844492754512,0.19065775887718986
15994,0.0034680312601782673,0.00860101333466512,0.26995982008670993
15995,0.0034680312601782673,0.00860101333466512,0.26995982008670993
15996,0.0034680312601782673,0.00860101333466512,0.26995982008670993
15997,0.004002670004784038,0.006751442583860412,0.22410597349258182
15998,0.004002670004784038,0.006751442583860412,0.22410597349258182
15999,0.004002670004784038,0.006751442583860412,0.22410597349258182
16000,0.004743949928023912,0.00873041378051248,0.23629968520311906
16001,0.004743949928023912,0.00873041378051248,0.23629968520311906
16002,0.004743949928023912,0.00873041378051248,0.23629968520311906
16003,0.004743949928023912,0.00873041378051248,0.23629968520311906
16004,0.004743949928023912,0.00873041378051248,0.23629968520311906
16005,0.004743949928023912,0.00873041378051248,0.23629968520311906
16006,0.004743949928023912,0.00873041378051248,0.23629968520311906
16007,0.003673383500414897,0.0077446800285383074,0.09025436779627172
16008,0.004226719028456633,0.008754127827945976,0.08101596998253965
16009,0.004226719028456633,0.008754127827945976,0.08101596998253965
16010,0.004226719028456633,0.008754127827945976,0.08101596998253965
16011,0.004226719028456633,0.008754127827945976,0.08101596998253965
16012,0.004226719028456633,0.008754127827945976,0.08101596998253965
16013,0.004226719028456633,0.008754127827945976,0.08101596998253965
16014,0.004226719028456633,0.008754127827945976,0.08101596998253965
16015,0.004226719028456633,0.008754127827945976,0.08101596998253965
16016,0.00393670236493952,0.006793173040667351,0.0434180816175371
16017,0.00393670236493952,0.006793173040667351,0.0434180816175371
16018,0.00393670236493952,0.006793173040667351,0.0434180816175371
16019,0.004024125470898527,0.0066601709419979085,0.10188192549794015
16020,0.004024125470898527,0.0066601709419979085,0.10188192549794015
16021,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16022,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16023,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16024,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16025,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16026,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16027,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16028,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16029,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16030,0.0036020060412807415,0.009187861560629697,0.0489711854195212
16031,0.004391518302343758,0.00931068639509628,0.09119560607943042
16032,0.004391518302343758,0.00931068639509628,0.09119560607943042
16033,0.00324019725264845,0.009948874097806733,0.22747598354791998
16034,0.00324019725264845,0.009948874097806733,0.22747598354791998
16035,0.00324019725264845,0.009948874097806733,0.22747598354791998
16036,0.00324019725264845,0.009948874097806733,0.22747598354791998
16037,0.00324019725264845,0.009948874097806733,0.22747598354791998
16038,0.0033784628299236984,0.008323539137995425,0.1825594203222082
16039,0.0033784628299236984,0.008323539137995425,0.1825594203222082
16040,0.0033784628299236984,0.008323539137995425,0.1825594203222082
16041,0.0033784628299236984,0.008323539137995425,0.1825594203222082
16042,0.0031628460967879435,0.006526794126226566,0.18274398514355586
16043,0.0031628460967879435,0.006526794126226566,0.18274398514355586
16044,0.0031628460967879435,0.006526794126226566,0.18274398514355586
16045,0.0031628460967879435,0.006526794126226566,0.18274398514355586
16046,0.003273665080224703,0.006297821122230058,0.2566723964343262
16047,0.00318096543040457,0.008543797092585008,0.17230553370033558
16048,0.00318096543040457,0.008543797092585008,0.17230553370033558
16049,0.00318096543040457,0.008543797092585008,0.17230553370033558
16050,0.002429888040990456,0.00748124031203946,0.06539307927621342
16051,0.002429888040990456,0.00748124031203946,0.06539307927621342
16052,0.002429888040990456,0.00748124031203946,0.06539307927621342
16053,0.002429888040990456,0.00748124031203946,0.06539307927621342
16054,0.0023406420066930523,0.008809127178869447,0.07283663718943627
16055,0.0023406420066930523,0.008809127178869447,0.07283663718943627
16056,0.0023406420066930523,0.008809127178869447,0.07283663718943627
16057,0.0023406420066930523,0.008809127178869447,0.07283663718943627
16058,0.0023406420066930523,0.008809127178869447,0.07283663718943627
16059,0.0029653089187616746,0.0048475794231710185,0.34592271063747837
16060,0.0029653089187616746,0.0048475794231710185,0.34592271063747837
16061,0.0029653089187616746,0.0048475794231710185,0.34592271063747837
16062,0.0029653089187616746,0.0048475794231710185,0.34592271063747837
16063,0.0026319138383748496,0.010121671640885076,0.4167388654858085
16064,0.0026319138383748496,0.010121671640885076,0.4167388654858085
16065,0.0026319138383748496,0.010121671640885076,0.4167388654858085
16066,0.0026319138383748496,0.010121671640885076,0.4167388654858085
16067,0.0026319138383748496,0.010121671640885076,0.4167388654858085
16068,0.0026319138383748496,0.010121671640885076,0.4167388654858085
16069,0.0026319138383748496,0.010121671640885076,0.4167388654858085
16070,0.003088176918585718,0.01032925868910878,0.3096988834620773
16071,0.0033477323214729424,0.009538658326854252,0.45704459777360673
16072,0.0033477323214729424,0.009538658326854252,0.45704459777360673
16073,0.003444604283651874,0.011059684869327995,0.5395507083097298
16074,0.003444604283651874,0.011059684869327995,0.5395507083097298
16075,0.003444604283651874,0.011059684869327995,0.5395507083097298
16076,0.003444604283651874,0.011059684869327995,0.5395507083097298
16077,0.003444604283651874,0.011059684869327995,0.5395507083097298
16078,0.003444604283651874,0.011059684869327995,0.5395507083097298
16079,0.003444604283651874,0.011059684869327995,0.5395507083097298
16080,0.003444604283651874,0.011059684869327995,0.5395507083097298
16081,0.003444604283651874,0.011059684869327995,0.5395507083097298
16082,0.003444604283651874,0.011059684869327995,0.5395507083097298
16083,0.003444604283651874,0.011059684869327995,0.5395507083097298
16084,0.003444604283651874,0.011059684869327995,0.5395507083097298
16085,0.003444604283651874,0.011059684869327995,0.5395507083097298
16086,0.003444604283651874,0.011059684869327995,0.5395507083097298
16087,0.003444604283651874,0.011059684869327995,0.5395507083097298
16088,0.003444604283651874,0.011059684869327995,0.5395507083097298
16089,0.003444604283651874,0.011059684869327995,0.5395507083097298
16090,0.003444604283651874,0.011059684869327995,0.5395507083097298
16091,0.003444604283651874,0.011059684869327995,0.5395507083097298
16092,0.003444604283651874,0.011059684869327995,0.5395507083097298
16093,0.003444604283651874,0.011059684869327995,0.5395507083097298
16094,0.003444604283651874,0.011059684869327995,0.5395507083097298
16095,0.0033183434408190137,0.008934095924850213,0.49245307824395634
16096,0.0033183434408190137,0.008934095924850213,0.49245307824395634
16097,0.0032535298665024768,0.00931961902303668,0.5933371167781528
16098,0.0032535298665024768,0.00931961902303668,0.5933371167781528
16099,0.0032535298665024768,0.00931961902303668,0.5933371167781528
16100,0.0032535298665024768,0.00931961902303668,0.5933371167781528
16101,0.0032535298665024768,0.00931961902303668,0.5933371167781528
16102,0.0032535298665024768,0.00931961902303668,0.5933371167781528
16103,0.0037831706303768776,0.005457178650618684,0.5971866635810857
16104,0.005462189634555432,0.0077971730641442465,0.5719503044005818
16105,0.005462189634555432,0.0077971730641442465,0.5719503044005818
16106,0.006117340064989954,0.00637739599506916,0.7759645907413829
16107,0.006117340064989954,0.00637739599506916,0.7759645907413829
16108,0.006690682510076861,0.008171881710241054,0.665270189529699
16109,0.006690682510076861,0.008171881710241054,0.665270189529699
16110,0.006690682510076861,0.008171881710241054,0.665270189529699
16111,0.006690682510076861,0.008171881710241054,0.665270189529699
16112,0.005541365134453505,0.0031220317954852453,0.7858255450796243
16113,0.005541365134453505,0.0031220317954852453,0.7858255450796243
16114,0.005541365134453505,0.0031220317954852453,0.7858255450796243
16115,0.005817152529058349,0.004000323049755825,0.7708417490980953
16116,0.005342171881898196,0.004753391192671144,0.6226728764073045
16117,0.005317488682749298,0.0050776089950792715,0.5412802413929204
16118,0.005317488682749298,0.0050776089950792715,0.5412802413929204
16119,0.0039658044224985785,0.005222028160455647,0.27387718498695174
16120,0.0034785980110450254,0.005205651292044439,0.29565270591421755
16121,0.0034785980110450254,0.005205651292044439,0.29565270591421755
16122,0.0034785980110450254,0.005205651292044439,0.29565270591421755
16123,0.0034785980110450254,0.005205651292044439,0.29565270591421755
16124,0.0034785980110450254,0.005205651292044439,0.29565270591421755
16125,0.0034785980110450254,0.005205651292044439,0.29565270591421755
16126,0.00330863431593143,0.005658177399725395,0.24416735929312922
16127,0.00330863431593143,0.005658177399725395,0.24416735929312922
16128,0.0028013675940133267,0.00663755496328327,0.2977835505634609
16129,0.0028013675940133267,0.00663755496328327,0.2977835505634609
16130,0.003920330692452739,0.007652924234825853,0.49826632923546654
16131,0.003920330692452739,0.007652924234825853,0.49826632923546654
16132,0.003920330692452739,0.007652924234825853,0.49826632923546654
16133,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16134,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16135,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16136,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16137,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16138,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16139,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16140,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16141,0.003449464051432206,0.0061394649524010945,0.6071246554909407
16142,0.003382178285119472,0.00705243945052829,0.6503176791375506
16143,0.003899975429549463,0.010471744003041945,0.6075768270973153
16144,0.003899975429549463,0.010471744003041945,0.6075768270973153
16145,0.003899975429549463,0.010471744003041945,0.6075768270973153
16146,0.003899975429549463,0.010471744003041945,0.6075768270973153
16147,0.003899975429549463,0.010471744003041945,0.6075768270973153
16148,0.003899975429549463,0.010471744003041945,0.6075768270973153
16149,0.003899975429549463,0.010471744003041945,0.6075768270973153
16150,0.003899975429549463,0.010471744003041945,0.6075768270973153
16151,0.003899975429549463,0.010471744003041945,0.6075768270973153
16152,0.004560265839034088,0.00942563267040662,0.6021804973913574
16153,0.004560265839034088,0.00942563267040662,0.6021804973913574
16154,0.00436029843656217,0.008889892615274585,0.5843647072165902
16155,0.00436029843656217,0.008889892615274585,0.5843647072165902
16156,0.004382991618094482,0.004441328201031949,0.46187129362151186
16157,0.004382991618094482,0.004441328201031949,0.46187129362151186
16158,0.004382991618094482,0.004441328201031949,0.46187129362151186
16159,0.005616133111790128,0.00714313620203522,0.3904244757969508
16160,0.004805528724616671,0.00511195247882487,0.5847885370253127
16161,0.004805528724616671,0.00511195247882487,0.5847885370253127
16162,0.004805528724616671,0.00511195247882487,0.5847885370253127
16163,0.004133130363740805,0.008533514990672016,0.23320622630679855
16164,0.004133130363740805,0.008533514990672016,0.23320622630679855
16165,0.004133130363740805,0.008533514990672016,0.23320622630679855
16166,0.004133130363740805,0.008533514990672016,0.23320622630679855
16167,0.004133130363740805,0.008533514990672016,0.23320622630679855
16168,0.004133130363740805,0.008533514990672016,0.23320622630679855
16169,0.004133130363740805,0.008533514990672016,0.23320622630679855
16170,0.004133130363740805,0.008533514990672016,0.23320622630679855
16171,0.004133130363740805,0.008533514990672016,0.23320622630679855
16172,0.004133130363740805,0.008533514990672016,0.23320622630679855
16173,0.004133130363740805,0.008533514990672016,0.23320622630679855
16174,0.004133130363740805,0.008533514990672016,0.23320622630679855
16175,0.00500508534547618,0.009534937512122893,0.1966688068289707
16176,0.00500508534547618,0.009534937512122893,0.1966688068289707
16177,0.00500508534547618,0.009534937512122893,0.1966688068289707
16178,0.00500508534547618,0.009534937512122893,0.1966688068289707
16179,0.00500508534547618,0.009534937512122893,0.1966688068289707
16180,0.00500508534547618,0.009534937512122893,0.1966688068289707
16181,0.00500508534547618,0.009534937512122893,0.1966688068289707
16182,0.00500508534547618,0.009534937512122893,0.1966688068289707
16183,0.00500508534547618,0.009534937512122893,0.1966688068289707
16184,0.00500508534547618,0.009534937512122893,0.1966688068289707
16185,0.004163067700995002,0.009584643945926837,0.20842524810467775
16186,0.004163067700995002,0.009584643945926837,0.20842524810467775
16187,0.004163067700995002,0.009584643945926837,0.20842524810467775
16188,0.004163067700995002,0.009584643945926837,0.20842524810467775
16189,0.004163067700995002,0.009584643945926837,0.20842524810467775
16190,0.003777669904911793,0.0035317134679135297,0.1682164408698291
16191,0.003777669904911793,0.0035317134679135297,0.1682164408698291
16192,0.003777669904911793,0.0035317134679135297,0.1682164408698291
16193,0.003777669904911793,0.0035317134679135297,0.1682164408698291
16194,0.003777669904911793,0.0035317134679135297,0.1682164408698291
16195,0.003777669904911793,0.0035317134679135297,0.1682164408698291
16196,0.004007677717544908,0.0038944295555850554,0.15721273024063057
16197,0.004007677717544908,0.0038944295555850554,0.15721273024063057
16198,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16199,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16200,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16201,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16202,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16203,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16204,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16205,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16206,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16207,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16208,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16209,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16210,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16211,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16212,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16213,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16214,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16215,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16216,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16217,0.0045486778131300564,0.005630451702460191,0.19534483116274307
16218,0.0045080465057784815,0.003871288622476404,0.16016377615576485
16219,0.0045080465057784815,0.003871288622476404,0.16016377615576485
16220,0.0045080465057784815,0.003871288622476404,0.16016377615576485
16221,0.0045080465057784815,0.003871288622476404,0.16016377615576485
16222,0.0045080465057784815,0.003871288622476404,0.16016377615576485
16223,0.0045080465057784815,0.003871288622476404,0.16016377615576485
16224,0.004921243638228019,0.004168016022802131,0.3002746437926833
16225,0.003905763271942852,0.008918047725395778,0.40411044137554814
16226,0.003905763271942852,0.008918047725395778,0.40411044137554814
16227,0.003905763271942852,0.008918047725395778,0.40411044137554814
16228,0.003905763271942852,0.008918047725395778,0.40411044137554814
16229,0.003905763271942852,0.008918047725395778,0.40411044137554814
16230,0.003905763271942852,0.008918047725395778,0.40411044137554814
16231,0.003905763271942852,0.008918047725395778,0.40411044137554814
16232,0.003905763271942852,0.008918047725395778,0.40411044137554814
16233,0.003905763271942852,0.008918047725395778,0.40411044137554814
16234,0.003905763271942852,0.008918047725395778,0.40411044137554814
16235,0.003905763271942852,0.008918047725395778,0.40411044137554814
16236,0.003905763271942852,0.008918047725395778,0.40411044137554814
16237,0.0035955720427748653,0.0065703585699289965,0.3697025539730289
16238,0.0035955720427748653,0.0065703585699289965,0.3697025539730289
16239,0.0035955720427748653,0.0065703585699289965,0.3697025539730289
16240,0.0036792036642535222,0.00889736844904651,0.17898229569836824
16241,0.0036792036642535222,0.00889736844904651,0.17898229569836824
16242,0.0036792036642535222,0.00889736844904651,0.17898229569836824
16243,0.0036792036642535222,0.00889736844904651,0.17898229569836824
16244,0.0034703765375825113,0.004375524446418409,0.2598297246204067
16245,0.0038038469283356072,0.005340843020214548,0.026265852085423813
16246,0.0038038469283356072,0.005340843020214548,0.026265852085423813
16247,0.0038038469283356072,0.005340843020214548,0.026265852085423813
16248,0.0038038469283356072,0.005340843020214548,0.026265852085423813
16249,0.0038038469283356072,0.005340843020214548,0.026265852085423813
16250,0.0038038469283356072,0.005340843020214548,0.026265852085423813
16251,0.0038038469283356072,0.005340843020214548,0.026265852085423813
16252,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16253,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16254,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16255,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16256,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16257,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16258,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16259,0.0032756567273176424,0.003951529260485426,0.06946929842052697
16260,0.0038058914591722138,0.005946408351243585,0.3670153745892715
16261,0.003732766737452924,0.009703895744350386,0.4435938537352395
16262,0.003732766737452924,0.009703895744350386,0.4435938537352395
16263,0.003732766737452924,0.009703895744350386,0.4435938537352395
16264,0.003732766737452924,0.009703895744350386,0.4435938537352395
16265,0.003732766737452924,0.009703895744350386,0.4435938537352395
16266,0.003732766737452924,0.009703895744350386,0.4435938537352395
16267,0.003732766737452924,0.009703895744350386,0.4435938537352395
16268,0.003732766737452924,0.009703895744350386,0.4435938537352395
16269,0.003732766737452924,0.009703895744350386,0.4435938537352395
16270,0.003732766737452924,0.009703895744350386,0.4435938537352395
16271,0.004316489224475053,0.011797632365129781,0.36377941104101863
16272,0.004316489224475053,0.011797632365129781,0.36377941104101863
16273,0.004316489224475053,0.011797632365129781,0.36377941104101863
16274,0.004316489224475053,0.011797632365129781,0.36377941104101863
16275,0.005076869529085989,0.008727891889486916,0.39165820502146304
16276,0.005076869529085989,0.008727891889486916,0.39165820502146304
16277,0.005076869529085989,0.008727891889486916,0.39165820502146304
16278,0.005076869529085989,0.008727891889486916,0.39165820502146304
16279,0.005076869529085989,0.008727891889486916,0.39165820502146304
16280,0.005076869529085989,0.008727891889486916,0.39165820502146304
16281,0.005076869529085989,0.008727891889486916,0.39165820502146304
16282,0.005076869529085989,0.008727891889486916,0.39165820502146304
16283,0.005076869529085989,0.008727891889486916,0.39165820502146304
16284,0.005076869529085989,0.008727891889486916,0.39165820502146304
16285,0.005076869529085989,0.008727891889486916,0.39165820502146304
16286,0.00470208013601581,0.006750231836404743,0.452132839363634
16287,0.00470208013601581,0.006750231836404743,0.452132839363634
16288,0.00470208013601581,0.006750231836404743,0.452132839363634
16289,0.00470208013601581,0.006750231836404743,0.452132839363634
16290,0.00470208013601581,0.006750231836404743,0.452132839363634
16291,0.00470208013601581,0.006750231836404743,0.452132839363634
16292,0.00470208013601581,0.006750231836404743,0.452132839363634
16293,0.005398043382388135,0.003534118160583578,0.5039662526017837
16294,0.005398043382388135,0.003534118160583578,0.5039662526017837
16295,0.005973716730392117,0.007970294710559708,0.43261152181006335
16296,0.005973716730392117,0.007970294710559708,0.43261152181006335
16297,0.005973716730392117,0.007970294710559708,0.43261152181006335
16298,0.005973716730392117,0.007970294710559708,0.43261152181006335
16299,0.005973716730392117,0.007970294710559708,0.43261152181006335
16300,0.005973716730392117,0.007970294710559708,0.43261152181006335
16301,0.0045182566906531154,0.008177852900593403,0.2982251668267877
16302,0.004583202682786494,0.010499071202169304,0.32432311140212683
16303,0.004665696820713543,0.009071017939997726,0.14655624661523453
16304,0.004665696820713543,0.009071017939997726,0.14655624661523453
16305,0.006381468391647578,0.005691363330561788,0.11492797142999642
16306,0.006381468391647578,0.005691363330561788,0.11492797142999642
16307,0.006381468391647578,0.005691363330561788,0.11492797142999642
16308,0.006381468391647578,0.005691363330561788,0.11492797142999642
16309,0.006381468391647578,0.005691363330561788,0.11492797142999642
16310,0.006557841347369748,0.005071224946374622,0.3791826684819388
16311,0.006725350961474042,0.005092016907976508,0.2556815204708674
16312,0.006725350961474042,0.005092016907976508,0.2556815204708674
16313,0.006725350961474042,0.005092016907976508,0.2556815204708674
16314,0.0071005996309240205,0.004265430750889379,0.4365564546906703
16315,0.005709613215194812,0.006847955001238368,0.4900522893211433
16316,0.007414767482975709,0.007111361543046638,0.5555867122669156
16317,0.007397277342661989,0.007342196950711097,0.3966407149075508
16318,0.007397277342661989,0.007342196950711097,0.3966407149075508
16319,0.007397277342661989,0.007342196950711097,0.3966407149075508
16320,0.007397277342661989,0.007342196950711097,0.3966407149075508
16321,0.007397277342661989,0.007342196950711097,0.3966407149075508
