,chi_pi,chi_y,chi_pi_ruk,chi_y_ruk
8064,0.06799910187771718,0.071760868095937,0.9214790807979395,0.8664154376753693
8065,0.06559596754461344,0.06881198478648697,0.9319660679622761,0.8773159454009177
8066,0.07013300684143922,0.0753864192515053,0.931166125937545,0.8717582381623592
8067,0.07013300684143922,0.0753864192515053,0.931166125937545,0.8717582381623592
8068,0.07013300684143922,0.0753864192515053,0.931166125937545,0.8717582381623592
8069,0.07776039271897668,0.06864996125974858,0.9342314119875514,0.8842112786494349
8070,0.07396062739584236,0.06644824286660908,0.9324319943731106,0.8877474878970659
8071,0.08258112375110385,0.06939073741559282,0.9229714029996103,0.8930157226654485
8072,0.08738363610801343,0.065807208901949,0.9233962110674339,0.8850635308955007
8073,0.0924369090450891,0.06387580147672406,0.9288088757282246,0.8956056676568296
8074,0.09121515718208764,0.06385333505432357,0.9270001878018573,0.8848935654203681
8075,0.08825293555928701,0.06645165743282705,0.9298985434683459,0.8853618332694235
8076,0.07795019568796575,0.0702659941333386,0.9296251979677879,0.8836806456088293
8077,0.07795019568796575,0.0702659941333386,0.9296251979677879,0.8836806456088293
8078,0.07795019568796575,0.0702659941333386,0.9296251979677879,0.8836806456088293
8079,0.06996967797177618,0.07330572737032182,0.9303004387133388,0.8925432836357253
8080,0.07134004108220995,0.06521238352207746,0.9200506940924836,0.906181338052846
8081,0.07134004108220995,0.06521238352207746,0.9200506940924836,0.906181338052846
8082,0.07167508374307988,0.06261956902511571,0.9143306524587688,0.9224307850842123
8083,0.07167508374307988,0.06261956902511571,0.9143306524587688,0.9224307850842123
8084,0.08087951665004534,0.061466572997790396,0.9145723201763295,0.9168360005655996
8085,0.07873049381862464,0.06521735118281097,0.912335296694376,0.9197780338436748
8086,0.07470845871066392,0.06737777292492006,0.9047141864667977,0.9196074451088719
8087,0.07470845871066392,0.06737777292492006,0.9047141864667977,0.9196074451088719
8088,0.07470845871066392,0.06737777292492006,0.9047141864667977,0.9196074451088719
8089,0.0702215568674354,0.06264286016752224,0.9098041398538244,0.9068848696514162
8090,0.07149434094054387,0.057415169806389756,0.9111093668255321,0.910770114781685
8091,0.06428668532562723,0.058731722382634466,0.9042382410863329,0.9182788385118825
8092,0.07193510443845781,0.06261286105888979,0.9015823742488143,0.9124874786383812
8093,0.07023771659250308,0.0611182338109465,0.9009891129395831,0.9161958114034482
8094,0.06739610252555063,0.056686845137395796,0.9118130739463761,0.92298163309226
8095,0.07460809728343241,0.051236576585650354,0.8980749346922257,0.9338962981240638
8096,0.08411002084441925,0.05625045175353501,0.888557634771257,0.9330129195347442
8097,0.08713923621230235,0.0544383937258254,0.89730528281914,0.9308813626242323
8098,0.08871550092521928,0.061774742437594905,0.9027575433106342,0.9258095314011485
8099,0.09117340191460098,0.061197080647857026,0.9049336453855116,0.9319538919889323
8100,0.08702117504170741,0.06598307747302772,0.9126793313836362,0.9360481491057311
8101,0.08702117504170741,0.06598307747302772,0.9126793313836362,0.9360481491057311
8102,0.08518883582183304,0.06267445827242046,0.9114500629360611,0.9237943135244657
8103,0.07829327759300975,0.059896072502770105,0.9137081043823566,0.9256303032704258
8104,0.07829327759300975,0.059896072502770105,0.9137081043823566,0.9256303032704258
8105,0.07829327759300975,0.059896072502770105,0.9137081043823566,0.9256303032704258
8106,0.07829327759300975,0.059896072502770105,0.9137081043823566,0.9256303032704258
8107,0.08596274920240618,0.05913509912804942,0.9102557568975695,0.9196585114454783
8108,0.08466147540547987,0.058829730015890876,0.9092747042498603,0.934922689855224
8109,0.07702991483426959,0.05389275177152146,0.9106434660893687,0.9344126294524209
8110,0.07902256384516845,0.05299703510055971,0.9101226015284414,0.9359964304991122
8111,0.07902256384516845,0.05299703510055971,0.9101226015284414,0.9359964304991122
8112,0.07952774691145868,0.04862782168133117,0.9069960410296516,0.9326951366836282
8113,0.08513274974240616,0.047061370699869536,0.9064874970049719,0.9315810027227761
8114,0.08513274974240616,0.047061370699869536,0.9064874970049719,0.9315810027227761
8115,0.09285984773938775,0.04315674602245992,0.9047023985232174,0.9282314134522816
8116,0.09285984773938775,0.04315674602245992,0.9047023985232174,0.9282314134522816
8117,0.09285984773938775,0.04315674602245992,0.9047023985232174,0.9282314134522816
8118,0.08844369357494694,0.04358008875715557,0.903510413241496,0.9158457482550009
8119,0.08844369357494694,0.04358008875715557,0.903510413241496,0.9158457482550009
8120,0.09274109974331908,0.04105655964952783,0.8964334130412762,0.9103546932596518
8121,0.09274109974331908,0.04105655964952783,0.8964334130412762,0.9103546932596518
8122,0.09274109974331908,0.04105655964952783,0.8964334130412762,0.9103546932596518
8123,0.09728932640683272,0.039903990679548904,0.9044767957477772,0.894146600365149
8124,0.08617971732399089,0.03881904121923724,0.9045191286681517,0.8991338233613452
8125,0.08617971732399089,0.03881904121923724,0.9045191286681517,0.8991338233613452
8126,0.08617971732399089,0.03881904121923724,0.9045191286681517,0.8991338233613452
8127,0.09116240981764762,0.04022668909522438,0.9083944463176834,0.8983618172353464
8128,0.07877694122667284,0.04248757703391526,0.9158536944783148,0.8811319005858289
8129,0.08377812953336047,0.038943525012059055,0.9009641726922553,0.8712023410750153
8130,0.0864475782452997,0.03510976248880654,0.9042405623208964,0.8747795173936384
8131,0.0891109069233362,0.03700056763193928,0.9031741227268512,0.8721573318659691
8132,0.0873567085026639,0.03337977879109809,0.9111179493833662,0.878163980329748
8133,0.08850809442284936,0.04047153692616268,0.9130005056796348,0.8819687824380239
8134,0.08850809442284936,0.04047153692616268,0.9130005056796348,0.8819687824380239
8135,0.09354657996643513,0.043921578637228995,0.9151332699386435,0.8895607221551074
8136,0.09354657996643513,0.043921578637228995,0.9151332699386435,0.8895607221551074
8137,0.09506203484665311,0.041702153227090026,0.911223913166661,0.8870161419457546
8138,0.09506203484665311,0.041702153227090026,0.911223913166661,0.8870161419457546
8139,0.08677938997332606,0.03840569363651678,0.907517802805756,0.8859393724274139
8140,0.08677938997332606,0.03840569363651678,0.907517802805756,0.8859393724274139
8141,0.07973895374654909,0.0400225447483714,0.9099734909208942,0.8801050008591287
8142,0.08028127715557001,0.04169608452781311,0.9082872654442943,0.8782031119716822
8143,0.07763744221253178,0.04439314967563816,0.9036853547378495,0.8874466380630568
8144,0.0770161611468096,0.05027947319402541,0.9062089368655293,0.8897099833525416
8145,0.08184577921619612,0.0507586626817798,0.9064449224348573,0.896457630497976
8146,0.0845099793341821,0.05197987636518814,0.9057031752601276,0.8965676879965424
8147,0.08645749565295435,0.05659054190461374,0.8974612551244247,0.8794454542574495
8148,0.07983241851166849,0.04912050285988101,0.8989307187432648,0.8740916815555821
8149,0.07983241851166849,0.04912050285988101,0.8989307187432648,0.8740916815555821
8150,0.08826622229608194,0.04764702252498472,0.8908110597859785,0.875854982757031
8151,0.08826622229608194,0.04764702252498472,0.8908110597859785,0.875854982757031
8152,0.08652378301124261,0.0516761164781983,0.8901322326830039,0.8738725317977118
8153,0.08726254859969604,0.05461618783054418,0.8963029841667757,0.8696626787277253
8154,0.08790130008290231,0.05506089305151898,0.9000926688412786,0.8822321343371047
8155,0.09008375705785333,0.04654024268652811,0.8876953455316643,0.8854157492321965
8156,0.09190403968930133,0.050336965439848176,0.894104815932464,0.8830819870723864
8157,0.09190403968930133,0.050336965439848176,0.894104815932464,0.8830819870723864
8158,0.09115952985777735,0.053852331238631694,0.8865885639400268,0.8827831128635582
8159,0.09115952985777735,0.053852331238631694,0.8865885639400268,0.8827831128635582
8160,0.08849249440486529,0.053706417538767585,0.8836726755687251,0.8757599103609972
8161,0.08772103075346387,0.05451670924478997,0.8733989719765478,0.8723057940596814
8162,0.08953611794193451,0.054594447144107265,0.8804019798299756,0.8781894230373235
8163,0.0773129731900492,0.05213824220480822,0.8859876094492245,0.8937103837281134
8164,0.0773129731900492,0.05213824220480822,0.8859876094492245,0.8937103837281134
8165,0.0773129731900492,0.05213824220480822,0.8859876094492245,0.8937103837281134
8166,0.08355932477937919,0.056871270075536745,0.8903628097157039,0.8926783077359756
8167,0.07946506398152034,0.05856723598694973,0.8884255018737439,0.8840060467202427
8168,0.07231176532311988,0.05954530511287195,0.8921412688303656,0.8930097370593196
8169,0.07231176532311988,0.05954530511287195,0.8921412688303656,0.8930097370593196
8170,0.06718752093233894,0.06050796637263146,0.9052345542327639,0.8865869717232892
8171,0.07086565219811367,0.06322476645002144,0.9172783200304263,0.8862121454704376
8172,0.06390421933497988,0.06436131595653626,0.9162069828925785,0.8990688236023332
8173,0.06390421933497988,0.06436131595653626,0.9162069828925785,0.8990688236023332
8174,0.056113077168983214,0.05416421767647805,0.9022551815401632,0.9084660869179266
8175,0.056113077168983214,0.05416421767647805,0.9022551815401632,0.9084660869179266
8176,0.056113077168983214,0.05416421767647805,0.9022551815401632,0.9084660869179266
8177,0.056113077168983214,0.05416421767647805,0.9022551815401632,0.9084660869179266
8178,0.04753716741924682,0.051606076492560764,0.9029889105328005,0.9120237397256106
8179,0.04753716741924682,0.051606076492560764,0.9029889105328005,0.9120237397256106
8180,0.04753716741924682,0.051606076492560764,0.9029889105328005,0.9120237397256106
8181,0.04753716741924682,0.051606076492560764,0.9029889105328005,0.9120237397256106
8182,0.05246048014784701,0.05914207775008431,0.8978123057644107,0.909148014548736
8183,0.05246048014784701,0.05914207775008431,0.8978123057644107,0.909148014548736
8184,0.05246048014784701,0.05914207775008431,0.8978123057644107,0.909148014548736
8185,0.05246048014784701,0.05914207775008431,0.8978123057644107,0.909148014548736
8186,0.05299028453578135,0.06566363766851795,0.9045558440360236,0.8958168970521094
8187,0.05606902406394783,0.06582404935940879,0.8970992778729137,0.8984079218042758
8188,0.05606902406394783,0.06582404935940879,0.8970992778729137,0.8984079218042758
8189,0.05606902406394783,0.06582404935940879,0.8970992778729137,0.8984079218042758
8190,0.055576700179178484,0.06425754967522526,0.8974412765120315,0.8958692657067717
8191,0.055576700179178484,0.06425754967522526,0.8974412765120315,0.8958692657067717
8192,0.056293646197748265,0.07147274322789231,0.8969754971400677,0.8970027776084091
8193,0.056293646197748265,0.07147274322789231,0.8969754971400677,0.8970027776084091
8194,0.056293646197748265,0.07147274322789231,0.8969754971400677,0.8970027776084091
8195,0.05501302971047441,0.07399014715576913,0.9078008298724237,0.8868683813759103
8196,0.06165854901180581,0.07369681881536251,0.9005967964098442,0.8766215573320641
8197,0.06165854901180581,0.07369681881536251,0.9005967964098442,0.8766215573320641
8198,0.057820732387033245,0.07659351894444959,0.8993153764823394,0.8670140047477274
8199,0.057820732387033245,0.07659351894444959,0.8993153764823394,0.8670140047477274
8200,0.057820732387033245,0.07659351894444959,0.8993153764823394,0.8670140047477274
8201,0.057820732387033245,0.07659351894444959,0.8993153764823394,0.8670140047477274
8202,0.057820732387033245,0.07659351894444959,0.8993153764823394,0.8670140047477274
8203,0.06079260954074669,0.06762430764156122,0.8967672188101423,0.8752996678635235
8204,0.05399167822026734,0.06081884228483876,0.8898178586534092,0.8779547447752
8205,0.050390310161200595,0.06916730631494851,0.8863989572289155,0.8851944657216545
8206,0.050751945633423896,0.06848637538381157,0.8791536077279047,0.8947802822047886
8207,0.050751945633423896,0.06848637538381157,0.8791536077279047,0.8947802822047886
8208,0.050751945633423896,0.06848637538381157,0.8791536077279047,0.8947802822047886
8209,0.05664924608479834,0.06941358130246662,0.8806062360642802,0.8873909298048707
8210,0.04927569187090148,0.06723280765246971,0.8912609852494762,0.889506858182344
8211,0.05116842120995845,0.06066231129354581,0.8864498335156905,0.8947283781620682
8212,0.05116842120995845,0.06066231129354581,0.8864498335156905,0.8947283781620682
8213,0.05874934753922989,0.06218425001069342,0.87725457280413,0.9067388735151941
8214,0.062310060032955084,0.06554692100391352,0.8740778785310722,0.9095662796656158
8215,0.062310060032955084,0.06554692100391352,0.8740778785310722,0.9095662796656158
8216,0.062310060032955084,0.06554692100391352,0.8740778785310722,0.9095662796656158
8217,0.07061659730826907,0.0639934088080335,0.8710061412001918,0.9088492485039444
8218,0.0666466507571014,0.06390529198818319,0.8769078256717386,0.9123212123301736
8219,0.0666466507571014,0.06390529198818319,0.8769078256717386,0.9123212123301736
8220,0.0666466507571014,0.06390529198818319,0.8769078256717386,0.9123212123301736
8221,0.0666466507571014,0.06390529198818319,0.8769078256717386,0.9123212123301736
8222,0.0666466507571014,0.06390529198818319,0.8769078256717386,0.9123212123301736
8223,0.07244742255350016,0.06451323819477642,0.8698124959677049,0.9134955904428499
8224,0.07244742255350016,0.06451323819477642,0.8698124959677049,0.9134955904428499
8225,0.07459733215058105,0.06422955655702949,0.8686270860065658,0.919489825600439
8226,0.07459733215058105,0.06422955655702949,0.8686270860065658,0.919489825600439
8227,0.07459733215058105,0.06422955655702949,0.8686270860065658,0.919489825600439
8228,0.08317191980558925,0.06379794396164994,0.8584628065268495,0.9265074301101043
8229,0.08113904812888725,0.06110117639398305,0.8602984985832879,0.9340094177292614
8230,0.0738800403090599,0.05805829641376574,0.8645466343038577,0.9373605108493209
8231,0.0738800403090599,0.05805829641376574,0.8645466343038577,0.9373605108493209
8232,0.0738800403090599,0.05805829641376574,0.8645466343038577,0.9373605108493209
8233,0.0738800403090599,0.05805829641376574,0.8645466343038577,0.9373605108493209
8234,0.0738800403090599,0.05805829641376574,0.8645466343038577,0.9373605108493209
8235,0.07104886097409578,0.060031848076572344,0.873579039284682,0.9333182486246588
8236,0.07595534079544557,0.0573141339458648,0.8814256973036237,0.9394558836318354
8237,0.07723973170501745,0.05105971755251169,0.8883490973286085,0.9281435902992347
8238,0.07723973170501745,0.05105971755251169,0.8883490973286085,0.9281435902992347
8239,0.07723973170501745,0.05105971755251169,0.8883490973286085,0.9281435902992347
8240,0.0794560878600295,0.048925134833845384,0.8816107899367941,0.9338986355557113
8241,0.0794560878600295,0.048925134833845384,0.8816107899367941,0.9338986355557113
8242,0.09008803376320552,0.05071716458060194,0.881612597939775,0.9248251624606293
8243,0.09522672967947482,0.05312578150454198,0.8909269987253874,0.9329865887099285
8244,0.09869761749875272,0.04790625482361463,0.8999386983536016,0.9322141885661104
8245,0.09850217824542078,0.04105302780690145,0.9044120965659326,0.9312888821025542
8246,0.09511505690773936,0.04261497783060707,0.9023261689548379,0.9360205327559182
